642:00:00	318.336449	-31.94704	16787.12461	19.838017	-27.806854	-183.850467	-243.774143	642:00:00	0.603435	0.627686	2.60744	0.000003	0.005093	0.001137	0.000939
643:00:00	318.301711	-31.92224	16787.1944	19.838087	-27.807154	-183.844479	-243.774495	643:00:00	0.775654	0.395865	3.131073	0.000003	0.000066	0.023024	0.000081
644:00:00	318.276398	-31.925466	16787.24845	19.838129	-27.810559	-183.843168	-243.776398	644:00:00	0.413214	0.007309	1.883051	0.000001	0.007455	0.001141	0.002329
645:00:00	318.272868	-31.928682	16787.26822	19.838194	-27.810853	-183.846512	-243.775194	645:00:00	0.008663	0.006673	0.254629	0.000003	0.000067	0.007203	0.000937
646:00:00	318.309598	-31.959752	16787.26935	19.838268	-27.804954	-183.843653	-243.77709	646:00:00	0.870145	0.622664	0.001222	0.000004	0.022446	0.005281	0.00232
647:00:00	318.306028	-31.978362	16787.31376	19.838346	-27.808346	-183.843895	-243.775889	647:00:00	0.009579	0.224679	1.273842	0.000004	0.00747	0.000046	0.000935
648:00:00	318.324074	-32.003086	16787.34568	19.83841	-27.814815	-183.847222	-243.766975	648:00:00	0.210722	0.395867	0.661321	0.000003	0.027084	0.007163	0.051405
649:00:00	318.298921	-31.972265	16787.40524	19.838492	-27.816641	-183.848998	-243.762712	649:00:00	0.410286	0.616184	2.299717	0.000004	0.002203	0.002056	0.011858
650:00:00	318.28	-32.006154	16787.44615	19.838579	-27.818462	-183.846154	-243.76	650:00:00	0.232987	0.746295	1.089995	0.000005	0.002154	0.005255	0.004791
651:00:00	318.313364	-31.993856	16787.46851	19.838638	-27.820276	-183.852535	-243.764977	651:00:00	0.723913	0.099458	0.326545	0.000002	0.002144	0.026472	0.016108
652:00:00	318.303681	-31.941718	16787.56442	19.838701	-27.819018	-183.851227	-243.768405	652:00:00	0.062151	1.7698	5.988523	0.000003	0.001034	0.001154	0.007675
653:00:00	318.290965	-31.88974	16787.57734	19.838769	-27.819296	-183.846861	-243.764165	653:00:00	0.105525	1.76424	0.11799	0.000003	0.000052	0.012432	0.01173
654:00:00	318.318043	-31.902141	16787.61774	19.838832	-27.819572	-183.845566	-243.770642	654:00:00	0.478954	0.103123	1.066067	0.000003	0.00005	0.001114	0.027411
655:00:00	318.332824	-31.89313	16787.66412	19.838922	-27.819847	-183.847328	-243.764885	655:00:00	0.143629	0.05326	1.408764	0.000005	0.00005	0.002033	0.021715
656:00:00	318.310976	-31.902439	16787.65854	19.839003	-27.815549	-183.846037	-243.759146	656:00:00	0.312897	0.056845	0.022586	0.000004	0.012103	0.001096	0.021607
657:00:00	318.304414	-31.878234	16787.69559	19.839065	-27.812785	-183.847793	-243.759513	657:00:00	0.028721	0.384413	0.900499	0.000003	0.005028	0.002025	0.000121
658:00:00	318.273556	-31.893617	16787.769	19.839149	-27.817629	-183.849544	-243.762918	658:00:00	0.62564	0.156048	3.542055	0.000005	0.015422	0.002018	0.007617
659:00:00	318.270106	-31.942337	16787.76328	19.839229	-27.817906	-183.854325	-243.76176	659:00:00	0.008783	1.562082	0.026906	0.000004	0.000074	0.015041	0.000893
660:00:00	318.266667	-31.90303	16787.81818	19.839309	-27.819697	-183.854545	-243.766667	660:00:00	0.00781	1.02053	1.986572	0.000004	0.002114	0.000055	0.015865
661:00:00	318.260212	-31.885023	16787.95159	19.839388	-27.815431	-183.854766	-243.762481	661:00:00	0.027511	0.215567	11.749257	0.000004	0.012013	0.000032	0.011587
662:00:00	318.280967	-31.897281	16787.98792	19.839467	-27.812689	-183.86858	-243.759819	662:00:00	0.28478	0.099651	0.89006	0.000004	0.004989	0.126147	0.004703
663:00:00	318.301659	-31.888386	16788.03922	19.839529	-27.81448	-183.870287	-243.757164	663:00:00	0.283881	0.052527	1.743542	0.000002	0.002131	0.002118	0.004671
664:00:00	318.277108	-31.855422	16788.05723	19.839607	-27.816265	-183.86747	-243.762048	664:00:00	0.400042	0.720531	0.217758	0.000004	0.002117	0.005263	0.015821
665:00:00	318.267669	-31.861654	16788.13233	19.83969	-27.816541	-183.870677	-243.760902	665:00:00	0.059765	0.026877	3.745485	0.000005	0.000054	0.006836	0.000896
666:00:00	318.309309	-31.867868	16788.18919	19.839751	-27.816817	-183.870871	-243.755255	666:00:00	1.153134	0.025716	2.155493	0.000002	0.000051	0.000035	0.021207
667:00:00	318.29985	-31.892054	16788.23988	19.83982	-27.817091	-183.868066	-243.76012	667:00:00	0.061323	0.389627	1.714566	0.000003	0.00005	0.00524	0.015793
668:00:00	318.284431	-31.877246	16788.23952	19.83988	-27.815868	-183.875749	-243.76497	668:00:00	0.158667	0.146851	0.002657	0.000002	0.000998	0.039375	0.015714
669:00:00	318.313901	-31.862481	16788.32885	19.839927	-27.816143	-183.869955	-243.759342	669:00:00	0.580391	0.145831	5.330313	0.000001	0.000052	0.022479	0.02118
670:00:00	318.334328	-31.877612	16788.4	19.839991	-27.81791	-183.868657	-243.762687	670:00:00	0.280016	0.153376	3.394754	0.000003	0.002089	0.001161	0.007514
671:00:00	318.304024	-31.868852	16788.43815	19.840037	-27.821162	-183.865872	-243.76155	671:00:00	0.615721	0.051637	0.980303	0.000001	0.007089	0.005198	0.000877
672:00:00	318.306548	-31.886905	16788.44941	19.840092	-27.81994	-183.866071	-243.755952	672:00:00	0.005192	0.218746	0.086426	0.000002	0.001013	0.000034	0.021025
673:00:00	318.288262	-31.907875	16788.44279	19.840147	-27.820208	-183.864785	-243.754829	673:00:00	0.224712	0.295843	0.029501	0.000002	0.00005	0.001113	0.000879
674:00:00	318.299703	-31.925816	16788.42433	19.840202	-27.820475	-183.867953	-243.755193	674:00:00	0.088439	0.217061	0.229411	0.000002	0.000048	0.006756	0.00009
675:00:00	318.266667	-31.887407	16788.51556	19.840257	-27.819259	-183.868148	-243.748148	675:00:00	0.735746	0.994622	5.609149	0.000002	0.000996	0.000036	0.03345
676:00:00	318.221893	-31.887574	16788.57692	19.840289	-27.816568	-183.862426	-243.75	676:00:00	1.35422	0.001492	2.550341	0.000001	0.00489	0.022101	0.002364
677:00:00	318.206795	-31.905465	16788.6322	19.840309	-27.813885	-183.861152	-243.754801	677:00:00	0.156114	0.216389	2.069383	0	0.004874	0.00113	0.015582
678:00:00	318.20354	-31.882006	16788.61062	19.840341	-27.809735	-183.862832	-243.756637	678:00:00	0.007403	0.372902	0.318375	0.000001	0.011668	0.001912	0.002307
679:00:00	318.162003	-31.861561	16788.70398	19.8404	-27.807069	-183.868925	-243.755523	679:00:00	1.169773	0.283947	5.909594	0.000002	0.004834	0.025174	0.000845
680:00:00	318.15	-31.864706	16788.77647	19.840437	-27.805882	-183.867647	-243.757353	680:00:00	0.099547	0.007133	3.577121	0.000001	0.000964	0.001146	0.002275
681:00:00	318.152717	-31.861968	16788.80764	19.840495	-27.800294	-183.870778	-243.756241	681:00:00	0.005165	0.005109	0.665726	0.000002	0.02124	0.006669	0.000844
682:00:00	318.146628	-31.870968	16788.78006	19.840565	-27.800587	-183.876833	-243.752199	682:00:00	0.025257	0.055169	0.518879	0.000003	0.00009	0.024974	0.011124
683:00:00	318.143485	-31.844802	16788.75842	19.840623	-27.802343	-183.872621	-243.752562	683:00:00	0.006774	0.466997	0.320132	0.000002	0.002103	0.012136	0.000106
684:00:00	318.122807	-31.865497	16788.7807	19.840676	-27.805556	-183.871345	-243.751462	684:00:00	0.292036	0.293194	0.339601	0.000002	0.007054	0.001129	0.000827
685:00:00	318.10219	-31.894891	16788.84964	19.840734	-27.80438	-183.872993	-243.750365	685:00:00	0.291175	0.591387	3.250726	0.000002	0.000956	0.001859	0.000824
686:00:00	318.122449	-31.924198	16788.83674	19.840778	-27.804665	-183.870262	-243.747813	686:00:00	0.281573	0.58924	0.118742	0.000001	0.000057	0.005109	0.004461
687:00:00	318.090247	-31.967977	16788.86172	19.840852	-27.804949	-183.866084	-243.746725	687:00:00	0.71175	1.315615	0.428337	0.000004	0.000056	0.011982	0.000819
688:00:00	318.093023	-31.962209	16788.91861	19.840914	-27.803779	-183.861919	-243.751453	688:00:00	0.006329	0.024767	2.223848	0.000003	0.00094	0.01194	0.015362
689:00:00	318.081277	-31.953556	16788.96662	19.840953	-27.802612	-183.866473	-243.754717	689:00:00	0.094932	0.051555	1.589285	0.000001	0.000938	0.014289	0.00735
690:00:00	318.084058	-31.956522	16789.02029	19.84101	-27.808696	-183.865217	-243.755072	690:00:00	0.005466	0.006135	1.987066	0.000002	0.025498	0.001107	0.000098
691:00:00	318.086831	-31.959479	16789.00145	19.841045	-27.808973	-183.859624	-243.752533	691:00:00	0.005313	0.006043	0.247862	0.000001	0.00009	0.021591	0.004451
692:00:00	318.115607	-31.973988	16789.04624	19.841101	-27.810694	-183.859827	-243.75289	692:00:00	0.572206	0.14548	1.386951	0.000002	0.002047	0.00006	0.000095
693:00:00	318.092352	-31.95671	16789.05339	19.841153	-27.81241	-183.867244	-243.744589	693:00:00	0.375052	0.206804	0.037364	0.000002	0.002041	0.038071	0.047688
694:00:00	318.074928	-31.927954	16789.08069	19.841196	-27.815562	-183.864553	-243.74928	694:00:00	0.210936	0.573348	0.516562	0.000001	0.006889	0.005072	0.015317
695:00:00	318.120863	-31.899281	16789.07914	19.841248	-27.821583	-183.858993	-243.752518	695:00:00	1.464683	0.571404	0.002422	0.000002	0.025167	0.021465	0.0073
696:00:00	318.175287	-31.893678	16789.14081	19.841316	-27.814655	-183.864943	-243.755747	696:00:00	2.060681	0.022636	2.64304	0.000003	0.03339	0.024633	0.007258
697:00:00	318.186514	-31.931133	16789.2023	19.84138	-27.810617	-183.87231	-243.751793	697:00:00	0.090677	0.976449	2.635469	0.000003	0.011398	0.037813	0.01089
698:00:00	318.186246	-31.948424	16789.2149	19.841423	-27.808023	-183.869628	-243.750716	698:00:00	0.00018	0.20978	0.11451	0.000001	0.004706	0.005069	0.000824
699:00:00	318.165951	-31.948498	16789.23605	19.841487	-27.804006	-183.866953	-243.752504	699:00:00	0.287499	0.000304	0.312448	0.000003	0.011271	0.005001	0.002231
700:00:00	318.151429	-31.98	16789.28286	19.841563	-27.805714	-183.862857	-243.751429	700:00:00	0.147838	0.693678	1.531794	0.000004	0.002057	0.011732	0.000811
701:00:00	318.122682	-32.025678	16789.3438	19.841613	-27.807418	-183.865906	-243.751783	701:00:00	0.578672	1.461501	2.601548	0.000002	0.002035	0.006523	0.000089
702:00:00	318.17094	-32.059829	16789.36752	19.841664	-27.807692	-183.863248	-243.745014	702:00:00	1.633358	0.819677	0.398346	0.000002	0.000056	0.004962	0.032119
703:00:00	318.207681	-32.02845	16789.32575	19.841727	-27.810811	-183.857752	-243.738265	703:00:00	0.949967	0.692411	1.225638	0.000003	0.006827	0.021207	0.032027
704:00:00	318.215909	-32.002841	16789.38068	19.841785	-27.81108	-183.862216	-243.734375	704:00:00	0.048941	0.462012	2.123296	0.000002	0.00006	0.014035	0.010681
705:00:00	318.201418	-32.002837	16789.37305	19.841856	-27.811348	-183.86383	-243.740426	705:00:00	0.147895	0.000656	0.044024	0.000004	0.000051	0.001854	0.025788
706:00:00	318.215297	-32.016997	16789.41926	19.841914	-27.808782	-183.864023	-243.745042	706:00:00	0.136012	0.141363	1.505742	0.000002	0.004641	0.000029	0.015065
707:00:00	318.217822	-32.02546	16789.42857	19.841956	-27.810467	-183.864215	-243.743989	707:00:00	0.004691	0.05076	0.063299	0.000001	0.002011	0.000026	0.000805
708:00:00	318.245763	-32.045198	16789.42373	19.842014	-27.810734	-183.867232	-243.742938	708:00:00	0.551958	0.275512	0.016669	0.000002	0.000054	0.006434	0.000782
709:00:00	318.267983	-32.011283	16789.43583	19.842051	-27.802539	-183.873061	-243.74048	709:00:00	0.350351	0.814714	0.103618	0.000001	0.047556	0.024065	0.00428
710:00:00	318.28169	-32	16789.48169	19.842108	-27.807042	-183.871831	-243.738028	710:00:00	0.133704	0.091417	1.4916	0.000002	0.014446	0.001106	0.004267
711:00:00	318.320675	-32.011252	16789.48805	19.842161	-27.805907	-183.874824	-243.739803	711:00:00	1.079266	0.090016	0.030774	0.000002	0.000935	0.006363	0.002243
712:00:00	318.286517	-32.058989	16789.47191	19.842231	-27.800562	-183.875	-243.73736	712:00:00	0.831103	1.620369	0.185141	0.000003	0.020317	0.000031	0.004248
713:00:00	318.27209	-32.086957	16789.56241	19.842284	-27.807854	-183.876578	-243.743338	713:00:00	0.149364	0.559199	5.832005	0.000002	0.037891	0.001773	0.025454
714:00:00	318.277311	-32.098039	16789.56863	19.842325	-27.805322	-183.871148	-243.742297	714:00:00	0.019646	0.088359	0.035721	0.000001	0.004624	0.02102	0.000808
715:00:00	318.27972	-32.103497	16789.62797	19.84239	-27.8	-183.868531	-243.742657	715:00:00	0.004172	0.021388	2.5146	0.000003	0.020231	0.004919	0.000094
716:00:00	318.234637	-32.067039	16789.63967	19.842459	-27.800279	-183.868715	-243.74162	716:00:00	1.453253	0.950366	0.101272	0.000003	0.000084	0.000031	0.000769
717:00:00	318.211994	-32.080893	16789.72106	19.842523	-27.793584	-183.864714	-243.74198	717:00:00	0.369109	0.138742	4.743766	0.000003	0.032093	0.011462	0.000094
718:00:00	318.175487	-32.108635	16789.74652	19.84258	-27.795265	-183.867688	-243.74234	718:00:00	0.956102	0.552029	0.471316	0.000002	0.002069	0.006357	0.000093
719:00:00	318.191933	-32.119611	16789.76356	19.842648	-27.795549	-183.860918	-243.738526	719:00:00	0.195524	0.08726	0.209195	0.000003	0.000061	0.032918	0.010445
720:00:00	318.180556	-32.116667	16789.75556	19.842712	-27.794444	-183.863889	-243.7375	720:00:00	0.093348	0.006353	0.046364	0.000003	0.000878	0.006392	0.000771
721:00:00	318.199723	-32.09154	16789.80583	19.842768	-27.79473	-183.864078	-243.739251	721:00:00	0.26464	0.454597	1.819534	0.000002	0.00006	0.000035	0.002209
722:00:00	318.163435	-32.132964	16789.83934	19.842824	-27.790859	-183.862881	-243.742382	722:00:00	0.949778	1.237856	0.812146	0.000002	0.010803	0.001033	0.007072
723:00:00	318.182573	-32.118949	16789.84232	19.842887	-27.788382	-183.863071	-243.742739	723:00:00	0.265749	0.143533	0.007573	0.000003	0.004445	0.000027	0.000101
724:00:00	318.198895	-32.116022	16789.89503	19.842942	-27.792818	-183.864641	-243.737569	724:00:00	0.19299	0.006392	2.008294	0.000002	0.014233	0.001783	0.019322
725:00:00	318.215172	-32.143448	16789.86207	19.842998	-27.797241	-183.868966	-243.735172	725:00:00	0.192093	0.544598	0.789236	0.000002	0.014188	0.013543	0.004185
726:00:00	318.201102	-32.170799	16789.91736	19.843061	-27.797521	-183.869146	-243.736915	726:00:00	0.143799	0.543092	2.217114	0.000003	0.000076	0.000042	0.002206
727:00:00	318.170564	-32.198074	16789.94223	19.843132	-27.80055	-183.874828	-243.741403	727:00:00	0.677242	0.540853	0.452204	0.000004	0.006663	0.02344	0.014629
728:00:00	318.164835	-32.175824	16789.96429	19.843182	-27.79533	-183.877747	-243.740385	728:00:00	0.024791	0.360658	0.354328	0.000002	0.019823	0.006228	0.000774
729:00:00	318.131687	-32.178326	16790.01097	19.843225	-27.791495	-183.883402	-243.742112	729:00:00	0.799949	0.005054	1.587374	0.000001	0.010731	0.023287	0.002175
730:00:00	318.156164	-32.161644	16790.05206	19.843287	-27.793151	-183.884932	-243.749315	730:00:00	0.437863	0.202895	1.232465	0.000003	0.002013	0.001738	0.037821
731:00:00	318.142271	-32.153215	16790.08208	19.843342	-27.793434	-183.880985	-243.74829	731:00:00	0.141512	0.052144	0.659764	0.000002	0.000061	0.011372	0.000819
732:00:00	318.131148	-32.161202	16790.05191	19.8434	-27.795082	-183.881148	-243.744536	732:00:00	0.090639	0.046708	0.666138	0.000002	0.001986	0.000035	0.010305
733:00:00	318.163711	-32.180082	16790.08731	19.84345	-27.796726	-183.885402	-243.746248	733:00:00	0.776311	0.260979	0.918215	0.000002	0.001981	0.013252	0.002161
734:00:00	318.188011	-32.217984	16790.10354	19.843507	-27.797003	-183.888283	-243.743869	734:00:00	0.433893	1.053344	0.19433	0.000002	0.000059	0.006102	0.004152
735:00:00	318.165986	-32.236735	16790.10612	19.843569	-27.795918	-183.884354	-243.738776	735:00:00	0.356639	0.259511	0.005151	0.000003	0.000863	0.011343	0.01905
736:00:00	318.163043	-32.220109	16790.10326	19.843635	-27.798913	-183.884511	-243.736413	736:00:00	0.006851	0.203525	0.006026	0.000003	0.006593	0.000034	0.004128
737:00:00	318.192673	-32.176391	16790.11126	19.843688	-27.799186	-183.888738	-243.7327	737:00:00	0.64615	1.406961	0.047124	0.000002	0.000064	0.013152	0.010152
738:00:00	318.195122	-32.203252	16790.12195	19.843737	-27.796748	-183.890244	-243.730352	738:00:00	0.005297	0.533675	0.084275	0.000002	0.00438	0.001689	0.004076
739:00:00	318.181326	-32.213802	16790.22192	19.843798	-27.799729	-183.886333	-243.726658	739:00:00	0.140467	0.082871	7.375731	0.000003	0.006566	0.011291	0.01008
740:00:00	318.197297	-32.259459	16790.30541	19.843851	-27.805405	-183.887838	-243.728378	740:00:00	0.188693	1.540605	5.160485	0.000002	0.023818	0.001689	0.002202
741:00:00	318.221323	-32.272605	16790.2888	19.84392	-27.802969	-183.889339	-243.727395	741:00:00	0.427392	0.12995	0.211047	0.000003	0.004425	0.001669	0.000718
742:00:00	318.245283	-32.296496	16790.30728	19.843968	-27.796496	-183.886792	-243.719677	742:00:00	0.425988	0.423136	0.253309	0.000002	0.031054	0.004807	0.04415
743:00:00	318.250336	-32.288022	16790.34186	19.844021	-27.799462	-183.89502	-243.717362	743:00:00	0.019523	0.053858	0.887592	0.000002	0.006568	0.050237	0.004034
744:00:00	318.239247	-32.317204	16790.36559	19.844077	-27.799731	-183.892473	-243.72043	744:00:00	0.091393	0.632836	0.419731	0.000002	0.000063	0.004888	0.006999
745:00:00	318.24698	-32.362416	16790.38658	19.844141	-27.802685	-183.891275	-243.720805	745:00:00	0.044608	1.521667	0.328224	0.000003	0.00649	0.001074	0.000114
746:00:00	318.24933	-32.367292	16790.35925	19.844193	-27.797587	-183.894102	-243.726542	746:00:00	0.004174	0.019756	0.556815	0.000002	0.019367	0.005954	0.024514
747:00:00	318.283802	-32.353414	16790.43909	19.844229	-27.788487	-183.888889	-243.72423	747:00:00	0.886497	0.143717	4.756111	0.000001	0.0618	0.020281	0.004018
748:00:00	318.294118	-32.347594	16790.44118	19.844265	-27.790107	-183.891711	-243.729947	748:00:00	0.080679	0.025496	0.00962	0.000001	0.002042	0.005977	0.024414
749:00:00	318.312417	-32.363151	16790.48598	19.844313	-27.786382	-183.891856	-243.732977	749:00:00	0.250576	0.181072	1.501603	0.000002	0.010382	0.000024	0.006903
750:00:00	318.317333	-32.36	16790.49067	19.844353	-27.788	-183.894667	-243.737333	750:00:00	0.018441	0.007678	0.018447	0.000001	0.001975	0.005918	0.014221
751:00:00	318.330226	-32.311585	16790.51931	19.844396	-27.785619	-183.893475	-243.739015	751:00:00	0.124697	1.758052	0.615251	0.000001	0.004254	0.001072	0.002139
752:00:00	318.324468	-32.31117	16790.56383	19.84444	-27.787234	-183.893617	-243.739362	752:00:00	0.025068	0.00247	1.489471	0.000001	0.001964	0.000016	0.000093
753:00:00	318.292165	-32.318725	16790.65604	19.844499	-27.782205	-183.887118	-243.743692	753:00:00	0.784753	0.042925	6.396375	0.000003	0.019025	0.031761	0.014101
754:00:00	318.299735	-32.302387	16790.73475	19.844538	-27.774536	-183.887268	-243.746684	754:00:00	0.044194	0.201051	4.672997	0.000001	0.044308	0.000059	0.006762
755:00:00	318.323179	-32.317881	16790.73113	19.844581	-27.777483	-183.887417	-243.754967	755:00:00	0.414475	0.181264	0.01609	0.000001	0.00661	0.000017	0.051734
756:00:00	318.333333	-32.304233	16790.71958	19.844647	-27.777778	-183.887566	-243.753968	756:00:00	0.0784	0.140872	0.100725	0.000003	0.000074	0.000017	0.000821
757:00:00	318.332893	-32.317041	16790.76882	19.844694	-27.784676	-183.889036	-243.752972	757:00:00	0.00025	0.124207	1.833679	0.000002	0.035978	0.001633	0.000751
758:00:00	318.343008	-32.316623	16790.81794	19.844737	-27.782322	-183.889182	-243.75066	758:00:00	0.07745	0.000297	1.828717	0.000001	0.004244	0.000018	0.00405
759:00:00	318.30303	-32.347826	16790.85903	19.844795	-27.782609	-183.890646	-243.745718	759:00:00	1.211545	0.738029	1.28178	0.000003	0.000068	0.001624	0.018515
760:00:00	318.297368	-32.336842	16790.89211	19.844845	-27.781579	-183.889474	-243.740789	760:00:00	0.025927	0.092544	0.832264	0.000002	0.000805	0.001045	0.018461
761:00:00	318.291721	-32.341656	16791.00131	19.844899	-27.777924	-183.890933	-243.743758	761:00:00	0.024269	0.017732	9.065282	0.000002	0.010155	0.00162	0.006722
762:00:00	318.270341	-32.338583	16791.02625	19.84496	-27.775591	-183.892388	-243.742782	762:00:00	0.347895	0.00721	0.484978	0.000003	0.004156	0.001614	0.000734
763:00:00	318.243775	-32.356488	16791.08519	19.845029	-27.778506	-183.888598	-243.741809	763:00:00	0.538265	0.244295	2.648064	0.000004	0.006482	0.010952	0.000723
764:00:00	318.277487	-32.342932	16791.13089	19.845087	-27.77356	-183.887435	-243.73822	764:00:00	0.867871	0.140525	1.596989	0.000003	0.018671	0.001047	0.009828
765:00:00	318.277124	-32.345098	16791.14771	19.845155	-27.775163	-183.88366	-243.738562	765:00:00	0.001236	0.003769	0.218296	0.000004	0.001988	0.010886	0.000102
766:00:00	318.310705	-32.321149	16791.22193	19.845193	-27.77154	-183.886423	-243.74282	766:00:00	0.862668	0.438782	4.214336	0.000001	0.010044	0.005854	0.013868
767:00:00	318.289439	-32.297262	16791.24902	19.845246	-27.773142	-183.886571	-243.743155	767:00:00	0.347531	0.437635	0.567647	0.000002	0.001978	0.000024	0.000104
768:00:00	318.315104	-32.307292	16791.32552	19.845295	-27.777344	-183.885417	-243.746094	768:00:00	0.505662	0.077725	4.48926	0.000002	0.013543	0.001022	0.006623
769:00:00	318.348505	-32.322497	16791.316	19.845329	-27.773732	-183.886866	-243.743823	769:00:00	0.857428	0.177659	0.075538	0.000001	0.010035	0.001615	0.003968
770:00:00	318.322078	-32.327273	16791.33766	19.845382	-27.772727	-183.890909	-243.748052	770:00:00	0.538159	0.017772	0.36113	0.000002	0.00079	0.012572	0.013757
771:00:00	318.298314	-32.355383	16791.3489	19.84543	-27.769131	-183.891051	-243.743191	771:00:00	0.435541	0.608451	0.097666	0.000002	0.00996	0.000032	0.018215
772:00:00	318.313472	-32.34715	16791.37824	19.845483	-27.770725	-183.893782	-243.748705	772:00:00	0.177705	0.053041	0.663867	0.000002	0.001973	0.005754	0.023465
773:00:00	318.313066	-32.377749	16791.35058	19.845527	-27.765847	-183.892626	-243.747736	773:00:00	0.000357	0.722881	0.591336	0.000002	0.018373	0.00104	0.000755
774:00:00	318.320413	-32.405685	16791.34884	19.845576	-27.767442	-183.899225	-243.749354	774:00:00	0.041731	0.604188	0.003119	0.000002	0.001989	0.03366	0.002024
775:00:00	318.296774	-32.436129	16791.36774	19.845613	-27.766452	-183.894194	-243.752258	775:00:00	0.432576	0.718166	0.276623	0.000001	0.000762	0.019636	0.00653
776:00:00	318.298969	-32.448454	16791.34021	19.845672	-27.768041	-183.890464	-243.752577	776:00:00	0.004292	0.118645	0.587976	0.000003	0.001959	0.010806	0.000087
777:00:00	318.265122	-32.483912	16791.37967	19.845712	-27.770914	-183.891892	-243.751609	777:00:00	0.888996	0.975842	1.209011	0.000001	0.006406	0.001596	0.000728
778:00:00	318.249357	-32.447301	16791.37532	19.845749	-27.775064	-183.897172	-243.748072	778:00:00	0.194255	1.04276	0.016219	0.000001	0.013393	0.021666	0.00972
779:00:00	318.228498	-32.43389	16791.44031	19.845793	-27.780488	-183.889602	-243.752246	779:00:00	0.338764	0.141271	3.285731	0.000002	0.022902	0.044613	0.01357
780:00:00	318.266667	-32.428205	16791.47949	19.845818	-27.776923	-183.889744	-243.758974	780:00:00	1.135314	0.025353	1.199984	0	0.009928	0.000073	0.035278
781:00:00	318.253521	-32.448143	16791.53905	19.845858	-27.777209	-183.888604	-243.759283	781:00:00	0.136244	0.31011	2.769	0.000001	0.000076	0.001012	0.00012
782:00:00	318.26087	-32.450128	16791.59079	19.845905	-27.774936	-183.888747	-243.757033	782:00:00	0.042348	0.003473	2.094332	0.000002	0.004034	0.000017	0.003953
783:00:00	318.232439	-32.429119	16791.58365	19.845949	-27.776501	-183.891443	-243.756066	783:00:00	0.632128	0.345165	0.042547	0.000001	0.001919	0.005685	0.000736
784:00:00	318.234694	-32.403061	16791.57143	19.846	-27.774235	-183.896684	-243.752551	784:00:00	0.004787	0.532095	0.117056	0.000002	0.004023	0.021511	0.009677
785:00:00	318.244586	-32.42293	16791.60764	19.846043	-27.774522	-183.901911	-243.750318	785:00:00	0.076724	0.310175	1.028371	0.000001	0.00007	0.021449	0.00392
786:00:00	318.244275	-32.368957	16791.62595	19.846086	-27.773537	-183.903308	-243.753181	786:00:00	0.000174	2.287183	0.264512	0.000001	0.000762	0.001559	0.006436
787:00:00	318.246506	-32.401525	16791.62389	19.846133	-27.776366	-183.907243	-243.749682	787:00:00	0.003912	0.836602	0.003692	0.000002	0.006292	0.012171	0.009627
788:00:00	318.248731	-32.395939	16791.66751	19.846176	-27.77665	-183.908629	-243.75	788:00:00	0.003902	0.025617	1.497743	0.000001	0.000071	0.001529	0.000092
789:00:00	318.240811	-32.35488	16791.7161	19.846219	-27.775665	-183.907478	-243.754119	789:00:00	0.049431	1.328507	1.861872	0.000001	0.000764	0.001047	0.01337
790:00:00	318.265823	-32.359494	16791.73165	19.846262	-27.770886	-183.907595	-243.758228	790:00:00	0.493647	0.018481	0.193123	0.000001	0.018023	0.000012	0.013336
791:00:00	318.300885	-32.346397	16791.73451	19.846297	-27.771176	-183.908976	-243.759798	791:00:00	0.971816	0.135527	0.006741	0.000001	0.000089	0.001507	0.001964
792:00:00	318.290404	-32.320707	16791.7399	19.846336	-27.770202	-183.910354	-243.757576	792:00:00	0.08812	0.522208	0.022952	0.000001	0.00075	0.001503	0.003908
793:00:00	318.297604	-32.340479	16791.79824	19.846382	-27.776797	-183.911728	-243.754098	793:00:00	0.041168	0.310281	2.695235	0.000002	0.034448	0.001497	0.009582
794:00:00	318.292191	-32.380353	16791.8262	19.846417	-27.774559	-183.910579	-243.758186	794:00:00	0.023284	1.261176	0.623421	0.000001	0.004015	0.001047	0.013265
795:00:00	318.327044	-32.397484	16791.85409	19.846463	-27.776101	-183.914465	-243.758491	795:00:00	0.964503	0.234622	0.61847	0.000002	0.001892	0.011992	0.00009
796:00:00	318.334171	-32.39196	16791.8995	19.846498	-27.777638	-183.915829	-243.758794	796:00:00	0.041593	0.024558	1.640081	0.000001	0.001882	0.001494	0.000073
797:00:00	318.356336	-32.363864	16791.90464	19.846536	-27.780427	-183.913425	-243.757842	797:00:00	0.391131	0.62835	0.023131	0.000001	0.006191	0.004601	0.000722
798:00:00	318.383459	-32.380952	16791.92732	19.846559	-27.781955	-183.914787	-243.754386	798:00:00	0.586783	0.233509	0.409843	0	0.001869	0.001483	0.00952
799:00:00	318.415519	-32.370463	16791.98498	19.846583	-27.780976	-183.91239	-243.757196	799:00:00	0.820993	0.088093	2.653874	0	0.000767	0.004585	0.006315
800:00:00	318.4325	-32.3975	16791.9725	19.846621	-27.78125	-183.91	-243.76	800:00:00	0.231412	0.584175	0.127791	0.000001	0.000061	0.004572	0.006288
801:00:00	318.394507	-32.409488	16791.95755	19.846648	-27.776529	-183.915106	-243.759051	801:00:00	1.155072	0.115703	0.178889	0.000001	0.017828	0.020864	0.000728
802:00:00	318.426434	-32.433915	16791.93766	19.846664	-27.774314	-183.912718	-243.758105	802:00:00	0.817931	0.478087	0.317338	0	0.003953	0.004593	0.000718
